# Cantera Thermodynamics
# Mechanism diatomic
# Computation done on 11-Feb-2020 23:49:38
# Species OH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.98862e+01 (J/K mol)
# H             3.93439e+04 (J/mol)
# S             1.83739e+02 (J/K mol)
# C_P/R         3.59448e+00
# H/RT          1.58711e+01
# S/R           2.20987e+01
#     T            C_P/R           H/RT            S/R
   2.30000e+03,    4.28012e+00,    5.42237e+00,    2.97394e+01
   2.31000e+03,    4.28311e+00,    5.41743e+00,    2.97579e+01
   2.32000e+03,    4.28607e+00,    5.41255e+00,    2.97764e+01
   2.33000e+03,    4.28902e+00,    5.40772e+00,    2.97949e+01
   2.34000e+03,    4.29195e+00,    5.40294e+00,    2.98133e+01
   2.35000e+03,    4.29486e+00,    5.39822e+00,    2.98316e+01
   2.36000e+03,    4.29776e+00,    5.39355e+00,    2.98498e+01
   2.37000e+03,    4.30064e+00,    5.38894e+00,    2.98680e+01
   2.38000e+03,    4.30350e+00,    5.38437e+00,    2.98861e+01
   2.39000e+03,    4.30635e+00,    5.37985e+00,    2.99042e+01
   2.40000e+03,    4.30918e+00,    5.37539e+00,    2.99221e+01
   2.41000e+03,    4.31199e+00,    5.37097e+00,    2.99401e+01
   2.42000e+03,    4.31479e+00,    5.36660e+00,    2.99579e+01
   2.43000e+03,    4.31757e+00,    5.36228e+00,    2.99757e+01
   2.44000e+03,    4.32033e+00,    5.35800e+00,    2.99935e+01
   2.45000e+03,    4.32308e+00,    5.35377e+00,    3.00111e+01
   2.46000e+03,    4.32581e+00,    5.34959e+00,    3.00288e+01
   2.47000e+03,    4.32853e+00,    5.34545e+00,    3.00463e+01
   2.48000e+03,    4.33123e+00,    5.34135e+00,    3.00638e+01
   2.49000e+03,    4.33392e+00,    5.33730e+00,    3.00812e+01
   2.50000e+03,    4.33659e+00,    5.33329e+00,    3.00986e+01
   2.51000e+03,    4.33925e+00,    5.32933e+00,    3.01159e+01
   2.52000e+03,    4.34190e+00,    5.32540e+00,    3.01332e+01
   2.53000e+03,    4.34453e+00,    5.32152e+00,    3.01504e+01
   2.54000e+03,    4.34714e+00,    5.31768e+00,    3.01675e+01
   2.55000e+03,    4.34974e+00,    5.31388e+00,    3.01846e+01
   2.56000e+03,    4.35233e+00,    5.31012e+00,    3.02016e+01
   2.57000e+03,    4.35491e+00,    5.30639e+00,    3.02186e+01
   2.58000e+03,    4.35747e+00,    5.30271e+00,    3.02355e+01
   2.59000e+03,    4.36001e+00,    5.29907e+00,    3.02524e+01
   2.60000e+03,    4.36255e+00,    5.29546e+00,    3.02692e+01
   2.61000e+03,    4.36507e+00,    5.29189e+00,    3.02860e+01
   2.62000e+03,    4.36758e+00,    5.28836e+00,    3.03027e+01
   2.63000e+03,    4.37007e+00,    5.28486e+00,    3.03193e+01
   2.64000e+03,    4.37255e+00,    5.28140e+00,    3.03359e+01
   2.65000e+03,    4.37502e+00,    5.27798e+00,    3.03524e+01
   2.66000e+03,    4.37748e+00,    5.27459e+00,    3.03689e+01
   2.67000e+03,    4.37992e+00,    5.27123e+00,    3.03853e+01
   2.68000e+03,    4.38236e+00,    5.26791e+00,    3.04017e+01
   2.69000e+03,    4.38478e+00,    5.26462e+00,    3.04180e+01
   2.70000e+03,    4.38719e+00,    5.26137e+00,    3.04343e+01
   2.71000e+03,    4.38959e+00,    5.25815e+00,    3.04505e+01
   2.72000e+03,    4.39197e+00,    5.25496e+00,    3.04667e+01
   2.73000e+03,    4.39435e+00,    5.25180e+00,    3.04828e+01
   2.74000e+03,    4.39671e+00,    5.24868e+00,    3.04989e+01
   2.75000e+03,    4.39906e+00,    5.24558e+00,    3.05149e+01
   2.76000e+03,    4.40140e+00,    5.24252e+00,    3.05309e+01
   2.77000e+03,    4.40373e+00,    5.23949e+00,    3.05468e+01
   2.78000e+03,    4.40605e+00,    5.23649e+00,    3.05627e+01
   2.79000e+03,    4.40836e+00,    5.23351e+00,    3.05785e+01
   2.80000e+03,    4.41066e+00,    5.23057e+00,    3.05943e+01
   2.81000e+03,    4.41294e+00,    5.22766e+00,    3.06100e+01
   2.82000e+03,    4.41522e+00,    5.22477e+00,    3.06257e+01
   2.83000e+03,    4.41749e+00,    5.22191e+00,    3.06413e+01
   2.84000e+03,    4.41975e+00,    5.21909e+00,    3.06569e+01
   2.85000e+03,    4.42199e+00,    5.21629e+00,    3.06725e+01
   2.86000e+03,    4.42423e+00,    5.21351e+00,    3.06880e+01
   2.87000e+03,    4.42646e+00,    5.21077e+00,    3.07034e+01
   2.88000e+03,    4.42867e+00,    5.20805e+00,    3.07188e+01
   2.89000e+03,    4.43088e+00,    5.20535e+00,    3.07342e+01
   2.90000e+03,    4.43308e+00,    5.20269e+00,    3.07495e+01
   2.91000e+03,    4.43527e+00,    5.20005e+00,    3.07647e+01
   2.92000e+03,    4.43745e+00,    5.19743e+00,    3.07799e+01
   2.93000e+03,    4.43962e+00,    5.19484e+00,    3.07951e+01
   2.94000e+03,    4.44178e+00,    5.19227e+00,    3.08103e+01
   2.95000e+03,    4.44394e+00,    5.18973e+00,    3.08253e+01
   2.96000e+03,    4.44608e+00,    5.18722e+00,    3.08404e+01
   2.97000e+03,    4.44822e+00,    5.18473e+00,    3.08554e+01
   2.98000e+03,    4.45034e+00,    5.18226e+00,    3.08703e+01
   2.99000e+03,    4.45246e+00,    5.17981e+00,    3.08852e+01
   3.00000e+03,    4.45457e+00,    5.17739e+00,    3.09001e+01
   3.01000e+03,    4.45667e+00,    5.17500e+00,    3.09149e+01
   3.02000e+03,    4.45877e+00,    5.17262e+00,    3.09297e+01
   3.03000e+03,    4.46085e+00,    5.17027e+00,    3.09445e+01
   3.04000e+03,    4.46293e+00,    5.16794e+00,    3.09592e+01
   3.05000e+03,    4.46500e+00,    5.16563e+00,    3.09738e+01
   3.06000e+03,    4.46706e+00,    5.16334e+00,    3.09885e+01
   3.07000e+03,    4.46911e+00,    5.16108e+00,    3.10030e+01
   3.08000e+03,    4.47116e+00,    5.15884e+00,    3.10176e+01
   3.09000e+03,    4.47320e+00,    5.15661e+00,    3.10321e+01
   3.10000e+03,    4.47523e+00,    5.15441e+00,    3.10465e+01
   3.11000e+03,    4.47725e+00,    5.15223e+00,    3.10609e+01
   3.12000e+03,    4.47927e+00,    5.15007e+00,    3.10753e+01
   3.13000e+03,    4.48128e+00,    5.14793e+00,    3.10897e+01
   3.14000e+03,    4.48328e+00,    5.14581e+00,    3.11039e+01
   3.15000e+03,    4.48527e+00,    5.14371e+00,    3.11182e+01
   3.16000e+03,    4.48726e+00,    5.14163e+00,    3.11324e+01
   3.17000e+03,    4.48924e+00,    5.13957e+00,    3.11466e+01
   3.18000e+03,    4.49122e+00,    5.13753e+00,    3.11608e+01
   3.19000e+03,    4.49318e+00,    5.13550e+00,    3.11749e+01
   3.20000e+03,    4.49514e+00,    5.13350e+00,    3.11889e+01
   3.21000e+03,    4.49710e+00,    5.13151e+00,    3.12030e+01
   3.22000e+03,    4.49904e+00,    5.12955e+00,    3.12169e+01
   3.23000e+03,    4.50098e+00,    5.12760e+00,    3.12309e+01
   3.24000e+03,    4.50292e+00,    5.12567e+00,    3.12448e+01
   3.25000e+03,    4.50484e+00,    5.12375e+00,    3.12587e+01
   3.26000e+03,    4.50676e+00,    5.12186e+00,    3.12725e+01
   3.27000e+03,    4.50868e+00,    5.11998e+00,    3.12863e+01
   3.28000e+03,    4.51059e+00,    5.11812e+00,    3.13001e+01
   3.29000e+03,    4.51249e+00,    5.11628e+00,    3.13138e+01
   3.30000e+03,    4.51439e+00,    5.11445e+00,    3.13275e+01
   3.31000e+03,    4.51628e+00,    5.11264e+00,    3.13412e+01
   3.32000e+03,    4.51816e+00,    5.11085e+00,    3.13548e+01
   3.33000e+03,    4.52004e+00,    5.10907e+00,    3.13684e+01
   3.34000e+03,    4.52191e+00,    5.10731e+00,    3.13820e+01
   3.35000e+03,    4.52378e+00,    5.10556e+00,    3.13955e+01
   3.36000e+03,    4.52564e+00,    5.10383e+00,    3.14090e+01
   3.37000e+03,    4.52749e+00,    5.10212e+00,    3.14224e+01
   3.38000e+03,    4.52934e+00,    5.10042e+00,    3.14359e+01
   3.39000e+03,    4.53119e+00,    5.09874e+00,    3.14492e+01
   3.40000e+03,    4.53303e+00,    5.09708e+00,    3.14626e+01
   3.41000e+03,    4.53486e+00,    5.09542e+00,    3.14759e+01
   3.42000e+03,    4.53669e+00,    5.09379e+00,    3.14892e+01
   3.43000e+03,    4.53851e+00,    5.09217e+00,    3.15024e+01
   3.44000e+03,    4.54033e+00,    5.09056e+00,    3.15156e+01
   3.45000e+03,    4.54214e+00,    5.08897e+00,    3.15288e+01
   3.46000e+03,    4.54395e+00,    5.08739e+00,    3.15420e+01
   3.47000e+03,    4.54575e+00,    5.08583e+00,    3.15551e+01
   3.48000e+03,    4.54755e+00,    5.08428e+00,    3.15682e+01
   3.49000e+03,    4.54934e+00,    5.08274e+00,    3.15812e+01
   3.50000e+03,    4.55113e+00,    5.08122e+00,    3.15943e+01
   3.51000e+03,    4.55291e+00,    5.07971e+00,    3.16072e+01
   3.52000e+03,    4.55468e+00,    5.07822e+00,    3.16202e+01
   3.53000e+03,    4.55646e+00,    5.07674e+00,    3.16331e+01
   3.54000e+03,    4.55822e+00,    5.07527e+00,    3.16460e+01
   3.55000e+03,    4.55999e+00,    5.07382e+00,    3.16589e+01
   3.56000e+03,    4.56174e+00,    5.07238e+00,    3.16717e+01
   3.57000e+03,    4.56350e+00,    5.07095e+00,    3.16845e+01
   3.58000e+03,    4.56524e+00,    5.06953e+00,    3.16973e+01
   3.59000e+03,    4.56699e+00,    5.06813e+00,    3.17100e+01
   3.60000e+03,    4.56873e+00,    5.06674e+00,    3.17227e+01
   3.61000e+03,    4.57046e+00,    5.06536e+00,    3.17354e+01
   3.62000e+03,    4.57219e+00,    5.06400e+00,    3.17480e+01
   3.63000e+03,    4.57392e+00,    5.06265e+00,    3.17606e+01
   3.64000e+03,    4.57564e+00,    5.06131e+00,    3.17732e+01
   3.65000e+03,    4.57735e+00,    5.05998e+00,    3.17858e+01
   3.66000e+03,    4.57906e+00,    5.05866e+00,    3.17983e+01
   3.67000e+03,    4.58077e+00,    5.05736e+00,    3.18108e+01
   3.68000e+03,    4.58248e+00,    5.05606e+00,    3.18233e+01
   3.69000e+03,    4.58417e+00,    5.05478e+00,    3.18357e+01
   3.70000e+03,    4.58587e+00,    5.05351e+00,    3.18481e+01
   3.71000e+03,    4.58756e+00,    5.05226e+00,    3.18605e+01
   3.72000e+03,    4.58925e+00,    5.05101e+00,    3.18729e+01
   3.73000e+03,    4.59093e+00,    5.04977e+00,    3.18852e+01
   3.74000e+03,    4.59261e+00,    5.04855e+00,    3.18975e+01
   3.75000e+03,    4.59428e+00,    5.04733e+00,    3.19097e+01
   3.76000e+03,    4.59595e+00,    5.04613e+00,    3.19220e+01
   3.77000e+03,    4.59761e+00,    5.04494e+00,    3.19342e+01
   3.78000e+03,    4.59928e+00,    5.04376e+00,    3.19464e+01
   3.79000e+03,    4.60093e+00,    5.04259e+00,    3.19585e+01
   3.80000e+03,    4.60259e+00,    5.04143e+00,    3.19706e+01
   3.81000e+03,    4.60424e+00,    5.04028e+00,    3.19827e+01
   3.82000e+03,    4.60588e+00,    5.03914e+00,    3.19948e+01
   3.83000e+03,    4.60752e+00,    5.03801e+00,    3.20069e+01
   3.84000e+03,    4.60916e+00,    5.03689e+00,    3.20189e+01
