# Statistical Thermodynamics
# Computation done on 12-Feb-2020 00:01:47
# Species OH(A)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91029e+01 (J/K mol)
# H             4.28287e+05 (J/mol)
# S             1.78971e+02 (J/K mol)
# C_P/R         3.50028e+00
# H/RT          1.72769e+02
# S/R           2.15253e+01
#     T            C_P/R           H/RT            S/R
   3.58000e+03,    4.47051e+00,    1.81878e+01,    3.12149e+01
   3.59000e+03,    4.46934e+00,    1.81496e+01,    3.12273e+01
   3.60000e+03,    4.46814e+00,    1.81116e+01,    3.12398e+01
   3.61000e+03,    4.46691e+00,    1.80738e+01,    3.12521e+01
   3.62000e+03,    4.46566e+00,    1.80362e+01,    3.12645e+01
   3.63000e+03,    4.46439e+00,    1.79988e+01,    3.12768e+01
   3.64000e+03,    4.46309e+00,    1.79616e+01,    3.12891e+01
   3.65000e+03,    4.46176e+00,    1.79246e+01,    3.13013e+01
   3.66000e+03,    4.46041e+00,    1.78878e+01,    3.13135e+01
   3.67000e+03,    4.45904e+00,    1.78513e+01,    3.13257e+01
   3.68000e+03,    4.45764e+00,    1.78149e+01,    3.13378e+01
   3.69000e+03,    4.45622e+00,    1.77787e+01,    3.13499e+01
   3.70000e+03,    4.45477e+00,    1.77427e+01,    3.13620e+01
   3.71000e+03,    4.45330e+00,    1.77068e+01,    3.13740e+01
   3.72000e+03,    4.45181e+00,    1.76712e+01,    3.13860e+01
   3.73000e+03,    4.45029e+00,    1.76358e+01,    3.13980e+01
   3.74000e+03,    4.44875e+00,    1.76005e+01,    3.14099e+01
   3.75000e+03,    4.44718e+00,    1.75654e+01,    3.14217e+01
   3.76000e+03,    4.44560e+00,    1.75305e+01,    3.14336e+01
   3.77000e+03,    4.44399e+00,    1.74958e+01,    3.14454e+01
   3.78000e+03,    4.44235e+00,    1.74613e+01,    3.14572e+01
   3.79000e+03,    4.44070e+00,    1.74269e+01,    3.14689e+01
   3.80000e+03,    4.43902e+00,    1.73928e+01,    3.14806e+01
   3.81000e+03,    4.43732e+00,    1.73588e+01,    3.14923e+01
   3.82000e+03,    4.43560e+00,    1.73249e+01,    3.15039e+01
   3.83000e+03,    4.43386e+00,    1.72913e+01,    3.15155e+01
   3.84000e+03,    4.43209e+00,    1.72578e+01,    3.15270e+01
   3.85000e+03,    4.43031e+00,    1.72245e+01,    3.15386e+01
