# Statistical Thermodynamics
# Computation done on 12-Feb-2020 07:52:45
# Species CH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91551e+01 (J/K mol)
# H             5.94130e+05 (J/mol)
# S             1.82935e+02 (J/K mol)
# C_P/R         3.50655e+00
# H/RT          2.39669e+02
# S/R           2.20021e+01
#     T            C_P/R           H/RT            S/R
   3.46000e+03,    4.72824e+00,    2.45107e+01,    3.16982e+01
   3.47000e+03,    4.73041e+00,    2.44537e+01,    3.17119e+01
   3.48000e+03,    4.73257e+00,    2.43970e+01,    3.17255e+01
   3.49000e+03,    4.73473e+00,    2.43407e+01,    3.17391e+01
   3.50000e+03,    4.73689e+00,    2.42847e+01,    3.17526e+01
   3.51000e+03,    4.73905e+00,    2.42290e+01,    3.17662e+01
   3.52000e+03,    4.74120e+00,    2.41736e+01,    3.17796e+01
   3.53000e+03,    4.74335e+00,    2.41186e+01,    3.17931e+01
   3.54000e+03,    4.74550e+00,    2.40639e+01,    3.18065e+01
   3.55000e+03,    4.74765e+00,    2.40094e+01,    3.18199e+01
   3.56000e+03,    4.74979e+00,    2.39553e+01,    3.18333e+01
   3.57000e+03,    4.75193e+00,    2.39016e+01,    3.18466e+01
   3.58000e+03,    4.75407e+00,    2.38481e+01,    3.18599e+01
   3.59000e+03,    4.75621e+00,    2.37949e+01,    3.18732e+01
   3.60000e+03,    4.75834e+00,    2.37420e+01,    3.18864e+01
   3.61000e+03,    4.76047e+00,    2.36894e+01,    3.18996e+01
   3.62000e+03,    4.76260e+00,    2.36371e+01,    3.19128e+01
   3.63000e+03,    4.76473e+00,    2.35851e+01,    3.19259e+01
   3.64000e+03,    4.76685e+00,    2.35334e+01,    3.19390e+01
   3.65000e+03,    4.76897e+00,    2.34820e+01,    3.19521e+01
   3.66000e+03,    4.77109e+00,    2.34309e+01,    3.19651e+01
   3.67000e+03,    4.77320e+00,    2.33801e+01,    3.19782e+01
   3.68000e+03,    4.77531e+00,    2.33295e+01,    3.19912e+01
   3.69000e+03,    4.77742e+00,    2.32792e+01,    3.20041e+01
   3.70000e+03,    4.77952e+00,    2.32292e+01,    3.20171e+01
   3.71000e+03,    4.78162e+00,    2.31795e+01,    3.20300e+01
   3.72000e+03,    4.78372e+00,    2.31300e+01,    3.20428e+01
   3.73000e+03,    4.78581e+00,    2.30808e+01,    3.20557e+01
   3.74000e+03,    4.78790e+00,    2.30319e+01,    3.20685e+01
   3.75000e+03,    4.78998e+00,    2.29833e+01,    3.20813e+01
   3.76000e+03,    4.79207e+00,    2.29349e+01,    3.20940e+01
   3.77000e+03,    4.79414e+00,    2.28868e+01,    3.21068e+01
   3.78000e+03,    4.79622e+00,    2.28389e+01,    3.21195e+01
   3.79000e+03,    4.79829e+00,    2.27913e+01,    3.21321e+01
   3.80000e+03,    4.80035e+00,    2.27440e+01,    3.21448e+01
   3.81000e+03,    4.80242e+00,    2.26969e+01,    3.21574e+01
   3.82000e+03,    4.80447e+00,    2.26500e+01,    3.21700e+01
   3.83000e+03,    4.80653e+00,    2.26034e+01,    3.21826e+01
   3.84000e+03,    4.80857e+00,    2.25571e+01,    3.21951e+01
   3.85000e+03,    4.81062e+00,    2.25110e+01,    3.22076e+01
